lqr_sysid_csv,2108,340,settle,0,-20,8,0,0,-4,-2,0,157,341,338,12,2,1
lqr_sysid_csv,2118,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2128,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2138,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2148,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2158,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2168,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2178,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2188,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2198,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2208,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2218,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2228,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2238,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2248,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2258,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2269,340,settle,0,-20,9,0,0,-4,-1,0,157,341,338,12,2,1
lqr_sysid_csv,2279,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2289,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2300,340,settle,0,-20,9,0,0,-4,-1,0,157,341,338,12,2,1
lqr_sysid_csv,2310,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2320,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2330,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2340,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2350,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2360,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2370,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2380,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2390,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2400,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2410,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2420,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2431,340,settle,0,-20,13,0,0,-4,2,0,157,341,338,12,3,1
lqr_sysid_csv,2441,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2452,340,settle,0,-20,9,0,-1,-4,-1,0,157,341,338,12,-2,1
lqr_sysid_csv,2462,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2472,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2482,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2492,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2503,340,settle,0,-20,12,0,-1,-4,1,0,157,341,338,12,0,1
lqr_sysid_csv,2513,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2523,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2533,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2543,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2553,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2563,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2573,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2583,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2593,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2603,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2613,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2623,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2634,340,settle,0,-20,13,0,-1,-4,2,0,157,341,338,12,-1,1
lqr_sysid_csv,2644,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2654,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2664,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2674,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2684,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2695,340,settle,0,-20,10,0,-1,-4,0,0,157,341,338,12,-2,1
lqr_sysid_csv,2705,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2715,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2725,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2735,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2745,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2755,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2765,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2775,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2785,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2795,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2805,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2815,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2825,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2836,340,settle,0,-20,10,0,-1,-4,0,0,157,341,338,12,2,1
lqr_sysid_csv,2846,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2856,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2866,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2876,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2886,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2896,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2906,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2916,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2926,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2936,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2946,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2956,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2966,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2976,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2986,340,settle,0,-16,10,0,0,0,0,0,157,341,338,0,0,1
lqr_sysid_csv,2996,340,settle,0,-16,16,0,0,0,0,0,153,341,338,0,0,1
lqr_sysid_csv,3006,340,settle,0,-16,10,0,0,0,0,0,155,341,338,0,0,1
lqr_sysid_csv,3016,340,settle,0,-16,16,0,0,0,0,0,154,341,338,0,0,1
lqr_sysid_csv,3026,340,settle,0,-16,10,0,0,0,0,0,154,341,338,0,0,1
lqr_sysid_csv,3036,340,settle,0,-16,10,0,0,0,0,0,155,341,338,0,0,1
lqr_sysid_csv,3046,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3056,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3066,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3076,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3086,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3096,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3106,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3116,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3126,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3136,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3146,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3156,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3166,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3176,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3186,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3196,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3206,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3216,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3226,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3236,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3246,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3256,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3266,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3276,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3286,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3296,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3306,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3316,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3326,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3336,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3346,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3356,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3366,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3376,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3386,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3396,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3406,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3416,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3426,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3436,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3446,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3456,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3466,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3476,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3486,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3496,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3506,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3516,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3526,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3536,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3546,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3556,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3566,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3576,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3586,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3596,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3606,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3616,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3626,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3636,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3646,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3656,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3666,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3676,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3686,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3696,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3706,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3716,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3726,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3736,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3746,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3756,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3766,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3776,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3786,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3796,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3806,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3816,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3826,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3836,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3846,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3856,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3866,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
lqr_sysid_csv,3876,340,settle,0,-16,10,0,0,0,0,0,156,341,338,0,0,1
