lqr_sysid_csv,1401,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1411,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1421,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1431,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1441,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1451,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1461,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1471,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1481,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1491,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1501,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1511,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1521,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1531,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1541,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1551,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1561,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1571,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1581,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1591,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1601,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1611,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1621,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1631,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1641,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1651,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1661,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1671,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1681,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1691,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1701,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1711,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1721,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1731,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1741,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1751,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1761,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1771,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1781,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1791,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1801,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1811,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1821,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1831,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1841,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1851,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1861,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1871,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1881,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1891,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1901,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1911,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1921,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1931,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1941,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1951,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1961,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1971,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1981,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,1991,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2001,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2011,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2021,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2031,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2041,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2051,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2061,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2071,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2081,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2091,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2101,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2111,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2121,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2131,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2141,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2151,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2162,340,settle,0,-72,10,0,0,-8,0,0,626,275,284,12,1,1
lqr_sysid_csv,2172,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2182,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2192,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2202,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2212,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2222,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2232,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2242,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2252,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2262,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2272,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2282,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2292,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2302,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2312,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2322,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2332,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2342,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2352,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2362,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2372,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2382,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2392,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2402,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2412,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2422,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2432,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2442,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2452,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2462,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2472,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2482,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2492,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2502,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2512,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2522,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2532,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2542,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2552,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2562,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2572,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2583,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2594,340,settle,0,-72,10,0,0,-8,0,0,626,275,284,12,-1,1
lqr_sysid_csv,2605,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2614,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2624,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2634,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2644,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2654,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2664,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2674,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2684,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2694,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2704,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2714,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2724,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2734,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2744,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2754,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2764,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2774,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2784,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2794,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2804,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2815,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2824,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2834,340,settle,0,-63,10,0,0,0,0,0,626,275,284,0,0,1
lqr_sysid_csv,2844,340,settle,0,-59,231,0,0,0,0,0,441,278,285,0,0,1
lqr_sysid_csv,2854,340,settle,0,-57,391,0,0,0,0,0,272,278,286,0,0,1
lqr_sysid_csv,2864,340,settle,0,-80,-313,0,0,0,0,0,917,289,292,0,0,1
lqr_sysid_csv,2874,340,settle,0,-76,-302,0,0,0,0,0,1007,289,294,0,0,1
lqr_sysid_csv,2885,340,settle,0,-72,-206,0,0,0,0,0,955,289,296,0,0,1
lqr_sysid_csv,2895,340,settle,0,-41,510,0,0,0,0,0,428,302,300,0,0,1
lqr_sysid_csv,2905,340,settle,0,-34,671,0,0,0,0,0,-90,302,304,0,0,1
lqr_sysid_csv,2915,340,settle,0,-95,-281,0,0,0,0,0,1008,331,318,0,0,1
lqr_sysid_csv,2925,340,settle,0,-86,-167,0,0,0,0,0,1009,331,323,0,0,1
lqr_sysid_csv,2935,340,settle,0,-75,15,0,0,0,0,0,800,331,329,0,0,1
lqr_sysid_csv,2945,340,settle,0,-52,-1416,0,0,0,0,0,1477,337,335,0,0,1
lqr_sysid_csv,2956,340,settle,0,-92,7,0,0,0,0,0,1289,343,347,0,0,1
lqr_sysid_csv,2966,340,settle,0,-95,-177,0,0,0,0,0,1230,343,345,0,0,1
lqr_sysid_csv,2976,340,settle,0,-96,194,0,0,0,0,0,940,343,345,0,0,1
lqr_sysid_csv,2986,340,settle,0,-82,711,0,0,0,0,0,352,343,339,0,0,1
lqr_sysid_csv,2996,340,settle,0,-79,845,0,0,0,0,0,82,343,341,0,0,1
lqr_sysid_csv,3006,340,settle,0,-81,829,0,0,0,0,0,25,346,342,0,0,1
lqr_sysid_csv,3016,340,settle,0,-72,529,0,0,0,0,0,110,342,338,0,0,1
lqr_sysid_csv,3026,340,settle,0,-69,588,0,0,0,0,0,105,343,341,0,0,1
lqr_sysid_csv,3036,340,settle,0,-64,604,0,0,0,0,0,42,343,344,0,0,1
lqr_sysid_csv,3046,340,settle,0,-63,455,0,0,0,0,0,137,342,346,0,0,1
lqr_sysid_csv,3056,340,settle,0,-52,394,0,0,0,0,0,99,343,342,0,0,1
lqr_sysid_csv,3066,340,settle,0,-50,444,0,0,0,0,0,96,343,344,0,0,1
lqr_sysid_csv,3076,340,settle,0,-48,492,0,0,0,0,0,11,343,345,0,0,1
lqr_sysid_csv,3086,340,settle,0,-46,476,0,0,0,0,0,-14,343,347,0,0,1
lqr_sysid_csv,3096,340,settle,0,-30,545,0,0,0,0,0,-224,343,341,0,0,1
lqr_sysid_csv,3106,340,settle,0,-28,567,0,0,0,0,0,-270,343,342,0,0,1
lqr_sysid_csv,3116,340,settle,0,-25,572,0,0,0,0,0,-302,343,343,0,0,1
lqr_sysid_csv,3126,340,settle,0,-23,615,0,0,0,0,0,-365,343,344,0,0,1
lqr_sysid_csv,3136,340,settle,0,-20,605,0,0,0,0,0,-391,343,346,0,0,1
lqr_sysid_csv,3146,340,settle,0,-17,610,0,0,0,0,0,-431,343,347,0,0,1
lqr_sysid_csv,3156,340,settle,0,-14,621,0,0,0,0,0,-470,343,349,0,0,1
lqr_sysid_csv,3166,340,settle,0,8,527,0,0,0,0,0,-637,343,340,0,0,1
lqr_sysid_csv,3177,340,settle,0,10,484,0,0,0,0,0,-617,343,341,0,0,1
lqr_sysid_csv,3187,340,settle,0,19,439,0,0,0,0,0,-684,343,339,0,0,1
lqr_sysid_csv,3197,340,settle,0,21,428,0,0,0,0,0,-664,343,340,0,0,1
lqr_sysid_csv,3207,340,settle,0,23,433,0,0,0,0,0,-677,343,341,0,0,1
lqr_sysid_csv,3217,340,settle,0,29,262,0,0,0,0,0,-613,343,340,0,0,1
lqr_sysid_csv,3227,340,settle,0,30,240,0,0,0,0,0,-578,343,341,0,0,1
lqr_sysid_csv,3237,340,settle,0,31,138,0,0,0,0,0,-513,343,342,0,0,1
lqr_sysid_csv,3247,340,settle,0,31,111,0,0,0,0,0,-458,343,342,0,0,1
lqr_sysid_csv,3258,340,settle,0,32,95,0,0,0,0,0,-430,343,342,0,0,1
lqr_sysid_csv,3269,340,settle,0,26,-17,0,0,-8,0,0,-378,343,340,12,-1,1
lqr_sysid_csv,3280,340,settle,0,34,-22,0,0,0,0,0,-343,343,340,0,0,1
lqr_sysid_csv,3290,340,settle,0,34,-43,0,0,0,0,0,-314,343,340,0,0,1
lqr_sysid_csv,3300,340,settle,0,33,-65,0,0,0,0,0,-282,343,340,0,0,1
lqr_sysid_csv,3310,340,settle,0,33,-11,0,0,0,0,0,-308,343,340,0,0,1
lqr_sysid_csv,3320,340,settle,0,33,-22,0,0,0,0,0,-313,343,340,0,0,1
lqr_sysid_csv,3331,340,settle,0,33,-38,0,0,0,0,0,-301,343,340,0,0,1
lqr_sysid_csv,3340,340,settle,0,33,-44,0,0,0,0,0,-290,343,340,0,0,1
lqr_sysid_csv,3350,340,settle,0,33,-17,0,0,0,0,0,-305,343,340,0,0,1
lqr_sysid_csv,3360,340,settle,0,33,-22,0,0,0,0,0,-307,343,340,0,0,1
lqr_sysid_csv,3370,340,settle,0,33,-22,0,0,0,0,0,-308,343,340,0,0,1
lqr_sysid_csv,3380,340,settle,0,33,-22,0,0,0,0,0,-308,343,340,0,0,1
lqr_sysid_csv,3390,340,settle,0,33,-22,0,0,0,0,0,-308,343,340,0,0,1
lqr_sysid_csv,3400,340,settle,0,32,10,0,0,0,0,0,-320,343,340,0,0,1
lqr_sysid_csv,3410,340,settle,0,32,10,0,0,0,0,0,-328,343,340,0,0,1
lqr_sysid_csv,3420,340,settle,0,32,10,0,0,0,0,0,-330,343,340,0,0,1
lqr_sysid_csv,3430,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3440,340,settle,0,32,16,0,0,0,0,0,-335,343,340,0,0,1
lqr_sysid_csv,3450,340,settle,0,32,16,0,0,0,0,0,-336,343,340,0,0,1
lqr_sysid_csv,3460,340,settle,0,32,16,0,0,0,0,0,-337,343,340,0,0,1
lqr_sysid_csv,3470,340,settle,0,32,10,0,0,0,0,0,-333,343,340,0,0,1
lqr_sysid_csv,3480,340,settle,0,32,10,0,0,0,0,0,-332,343,340,0,0,1
lqr_sysid_csv,3490,340,settle,0,32,10,0,0,0,0,0,-332,343,340,0,0,1
lqr_sysid_csv,3500,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3510,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3520,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3530,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3540,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3550,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3560,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3570,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3580,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3590,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3600,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3610,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3621,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3630,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3640,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
lqr_sysid_csv,3650,340,settle,0,32,10,0,0,0,0,0,-331,343,340,0,0,1
